Price,Close,High,Low,Open,Volume
Ticker,XLM-USD,XLM-USD,XLM-USD,XLM-USD,XLM-USD
Date,,,,,
2025-05-26,0.28577500581741333,0.29037100076675415,0.28349700570106506,0.28772100806236267,143097182
2025-05-27,0.28727099299430847,0.29263898730278015,0.2816219925880432,0.28577500581741333,171634550
2025-05-28,0.2851560115814209,0.2897590100765228,0.27928900718688965,0.2872669994831085,180857374
2025-05-29,0.2788369953632355,0.2881940007209778,0.2785170078277588,0.28515899181365967,199300769
2025-05-30,0.2650910019874573,0.2798590064048767,0.2647329866886139,0.2788369953632355,280840352
2025-05-31,0.2642430067062378,0.2677370011806488,0.2594490051269531,0.26509198546409607,170600710
2025-06-01,0.26732200384140015,0.26775801181793213,0.2626430094242096,0.2642430067062378,114308568
2025-06-02,0.27194100618362427,0.2719539999961853,0.2639639973640442,0.267318993806839,148937608
2025-06-03,0.27294600009918213,0.2761180102825165,0.2701059877872467,0.2719370126724243,185316124
2025-06-04,0.26681700348854065,0.27560698986053467,0.2656410038471222,0.27294600009918213,153395847
2025-06-05,0.25745901465415955,0.2688100039958954,0.252936989068985,0.26681700348854065,240829808
2025-06-06,0.26308101415634155,0.2663469910621643,0.25683000683784485,0.25745800137519836,140791070
2025-06-07,0.26490598917007446,0.2677049934864044,0.26229000091552734,0.26308000087738037,84425565
2025-06-08,0.2676509916782379,0.27426600456237793,0.2635439932346344,0.26490598917007446,168185883
2025-06-09,0.27501600980758667,0.27501699328422546,0.2642360031604767,0.2676500082015991,193173452
2025-06-10,0.2802410125732422,0.28112199902534485,0.2723189890384674,0.27501600980758667,253144427
2025-06-11,0.27702200412750244,0.28453901410102844,0.2762100100517273,0.280239999294281,281548967
2025-06-12,0.267769992351532,0.27816399931907654,0.2675609886646271,0.27702200412750244,200766030
2025-06-13,0.2609190046787262,0.267769992351532,0.2538299858570099,0.267769992351532,359678286
2025-06-14,0.2565079927444458,0.26102200150489807,0.25336700677871704,0.260917991399765,106801918
2025-06-15,0.25891000032424927,0.25976601243019104,0.25491300225257874,0.2565079927444458,96026148
2025-06-16,0.2617209851741791,0.26982998847961426,0.25672900676727295,0.25891000032424927,212632050
2025-06-17,0.2524150013923645,0.2636429965496063,0.25071200728416443,0.2617110013961792,204433582
2025-06-18,0.2520569860935211,0.25402700901031494,0.24606800079345703,0.2524139881134033,171338788
2025-06-19,0.24966399371623993,0.25292301177978516,0.24758900701999664,0.2520569860935211,108090025
2025-06-20,0.24203400313854218,0.2514219880104065,0.2403939962387085,0.24966399371623993,172146640
2025-06-21,0.23675400018692017,0.24477699398994446,0.23338499665260315,0.24203400313854218,139691137
2025-06-22,0.22854800522327423,0.23850099742412567,0.2172050029039383,0.23677100241184235,243434981
2025-06-23,0.24622100591659546,0.24622400104999542,0.2259490042924881,0.22854800522327423,201393268
2025-06-24,0.24869899451732635,0.24966800212860107,0.24409599602222443,0.24622100591659546,149878587
2025-06-25,0.24149200320243835,0.24916499853134155,0.2403929978609085,0.24869899451732635,123202720
2025-06-26,0.23420299589633942,0.24413399398326874,0.2338850051164627,0.24149200320243835,123040063
2025-06-27,0.23695699870586395,0.23778100311756134,0.23291200399398804,0.23420600593090057,109149717
2025-06-28,0.23896199464797974,0.2400750070810318,0.2362159937620163,0.23695699870586395,86407294
2025-06-29,0.24050599336624146,0.24190300703048706,0.23526600003242493,0.23896199464797974,99630935
2025-06-30,0.23824800550937653,0.2427539974451065,0.2340169996023178,0.24050599336624146,184141939
2025-07-01,0.22553899884223938,0.23936699330806732,0.22329099476337433,0.23824700713157654,206243990
2025-07-02,0.2381809949874878,0.24034300446510315,0.22439399361610413,0.2255380004644394,149435768
2025-07-03,0.24271899461746216,0.2476550042629242,0.23814800381660461,0.2381809949874878,153369320
2025-07-04,0.2377610057592392,0.24454300105571747,0.23524299263954163,0.24271899461746216,110935229
2025-07-05,0.23820999264717102,0.23875799775123596,0.2351759970188141,0.2377610057592392,61803045
2025-07-06,0.2501620054244995,0.2512950003147125,0.23682700097560883,0.23820999264717102,161850944
2025-07-07,0.24851900339126587,0.2558560073375702,0.24677599966526031,0.2501620054244995,273341344
2025-07-08,0.2595680058002472,0.2595899999141693,0.2463809996843338,0.24852100014686584,203638658
2025-07-09,0.28761500120162964,0.2965089976787567,0.257423996925354,0.2595680058002472,746764776
2025-07-10,0.30274298787117004,0.30540698766708374,0.2855989933013916,0.28761500120162964,648900574
2025-07-11,0.3597019910812378,0.39733099937438965,0.29813799262046814,0.30274999141693115,1706984524
2025-07-12,0.3917190134525299,0.4131009876728058,0.35141199827194214,0.3597019910812378,2131460180
2025-07-13,0.4720729887485504,0.48100200295448303,0.38791799545288086,0.3917190134525299,2861577400
2025-07-14,0.4636490046977997,0.515421986579895,0.4398930072784424,0.4720749855041504,2879625607
2025-07-15,0.4519309997558594,0.47303199768066406,0.43082401156425476,0.4636490046977997,1665220478
2025-07-16,0.4537149965763092,0.4789780080318451,0.44815701246261597,0.4519309997558594,1520794238
2025-07-17,0.49839499592781067,0.5120949745178223,0.44739198684692383,0.4537149965763092,2051781383
2025-07-18,0.4592219889163971,0.5193719863891602,0.45031601190567017,0.49832698702812195,1645317099
2025-07-19,0.46157601475715637,0.4682160019874573,0.4513790011405945,0.4592210054397583,646480635
2025-07-20,0.463234007358551,0.47629299759864807,0.45801401138305664,0.4615750014781952,678408567
2025-07-21,0.4732910096645355,0.4929710030555725,0.45696699619293213,0.463234007358551,939713414
2025-07-22,0.4721580147743225,0.47623899579048157,0.4500100016593933,0.4732919931411743,777508833
2025-07-23,0.42775198817253113,0.47374099493026733,0.4099290072917938,0.4721580147743225,932193054
2025-07-24,0.42430999875068665,0.4469200074672699,0.40352800488471985,0.42775100469589233,761319689
2025-07-25,0.4314889907836914,0.43252599239349365,0.4061110019683838,0.42432498931884766,586393348
2025-07-26,0.43560099601745605,0.44601500034332275,0.429500013589859,0.43148499727249146,353734533
2025-07-27,0.44449299573898315,0.4591059982776642,0.43494200706481934,0.43560001254081726,429346288
2025-07-28,0.41734400391578674,0.45306798815727234,0.41666701436042786,0.44449299573898315,451052836
2025-07-29,0.4209569990634918,0.4345960021018982,0.41260799765586853,0.41737401485443115,355659053
2025-07-30,0.40758299827575684,0.4236289858818054,0.3964869976043701,0.4209569990634918,414500933
2025-07-31,0.401511013507843,0.42838698625564575,0.4014979898929596,0.4075799882411957,433828725
2025-08-01,0.3827829957008362,0.401513010263443,0.37688198685646057,0.401513010263443,588806384
2025-08-02,0.3671570122241974,0.39096400141716003,0.36288198828697205,0.382764995098114,312614069
2025-08-04,0.418269544839859,0.4188321828842163,0.39788293838500977,0.39922216534614563,527572800
