Price,Close,High,Low,Open,Volume
Ticker,BCH-USD,BCH-USD,BCH-USD,BCH-USD,BCH-USD
Date,,,,,
2025-06-26,489.6326599121094,505.3204650878906,482.2186279296875,482.22125244140625,529349910
2025-06-27,505.1834411621094,508.1553955078125,485.6226806640625,489.6323547363281,516249957
2025-06-28,491.9881896972656,505.1878356933594,487.5185241699219,505.1878356933594,329535051
2025-06-29,503.7851257324219,506.1245422363281,488.8601379394531,491.9881896972656,368787760
2025-06-30,506.029052734375,520.1087646484375,488.92864990234375,503.7851257324219,488449544
2025-07-01,500.6935119628906,526.7191162109375,499.466552734375,506.03094482421875,582309412
2025-07-02,510.3337097167969,511.9389343261719,499.4970703125,500.6907958984375,405960321
2025-07-03,496.7096252441406,514.459228515625,492.5596008300781,510.3421936035156,442561351
2025-07-04,484.2389831542969,496.7086486816406,472.5374450683594,496.7086486816406,406151257
2025-07-05,489.408203125,489.7107238769531,481.3070373535156,484.241455078125,257663061
2025-07-06,491.95977783203125,499.3248596191406,483.2451477050781,489.408203125,284802640
2025-07-07,496.19720458984375,499.67236328125,489.8722229003906,491.95977783203125,313746593
2025-07-08,501.3925476074219,505.24981689453125,494.4668884277344,496.19720458984375,351578231
2025-07-09,514.939208984375,516.2163696289062,500.2592468261719,501.3925476074219,441973390
2025-07-10,518.3226928710938,520.1332397460938,503.13116455078125,514.939208984375,488833459
2025-07-11,531.6624755859375,537.9725341796875,514.771240234375,518.3204345703125,573257647
2025-07-12,506.4053649902344,533.9378662109375,502.8403625488281,531.6624755859375,443181913
2025-07-13,507.888916015625,512.526123046875,501.8155212402344,506.4053649902344,383360325
2025-07-14,504.8515319824219,524.4868774414062,499.0111999511719,507.88470458984375,443891301
2025-07-15,497.8650207519531,505.25103759765625,483.23162841796875,504.8515319824219,400487202
2025-07-16,499.2821044921875,508.59844970703125,492.8641662597656,497.8650207519531,419602529
2025-07-17,500.064208984375,504.4915771484375,488.8630676269531,499.2821044921875,444869784
2025-07-18,514.4284057617188,539.76123046875,500.0242919921875,500.0590515136719,807225450
2025-07-19,513.4231567382812,521.0634765625,502.6670837402344,514.441650390625,429562488
2025-07-20,547.8762817382812,552.83837890625,511.06951904296875,513.4215698242188,713360776
2025-07-21,523.5546264648438,548.2609252929688,518.0252685546875,547.8762817382812,821323203
2025-07-22,525.9108276367188,529.7896728515625,512.6481323242188,523.55517578125,555595995
2025-07-23,512.2735595703125,529.5054931640625,501.859130859375,525.9076538085938,532105351
2025-07-24,512.129150390625,526.9827270507812,491.54473876953125,512.2803344726562,716060573
2025-07-25,556.8209228515625,562.0377807617188,510.7155456542969,512.129150390625,954270883
2025-07-26,559.5679321289062,562.7250366210938,552.1812744140625,556.832275390625,386968270
2025-07-27,590.12890625,605.4916381835938,556.2771606445312,559.5680541992188,874093389
2025-07-28,571.1161499023438,603.461669921875,569.6373291015625,590.12890625,722777681
2025-07-29,563.8141479492188,586.019775390625,560.4815063476562,571.120361328125,498857311
2025-07-30,590.1255493164062,593.0418090820312,556.5669555664062,563.8141479492188,533364882
2025-07-31,562.23876953125,596.6082153320312,561.45263671875,590.1271362304688,521765046
2025-08-01,535.5762329101562,571.24169921875,530.8395385742188,562.2476806640625,560426904
2025-08-02,520.4732055664062,543.407958984375,518.4656982421875,535.574951171875,349688653
2025-08-04,553.2784423828125,555.1615600585938,544.4498291015625,544.4498291015625,285024736
