Price,Close,High,Low,Open,Volume
Ticker,HBAR-USD,HBAR-USD,HBAR-USD,HBAR-USD,HBAR-USD
Date,,,,,
2025-05-25,0.1881989985704422,0.19017300009727478,0.1809149980545044,0.1885260045528412,138495112
2025-05-26,0.18588000535964966,0.1930519938468933,0.1847810000181198,0.18819500505924225,127941340
2025-05-27,0.18742500245571136,0.19173100590705872,0.182436004281044,0.18588100373744965,154133305
2025-05-28,0.18589800596237183,0.1884309947490692,0.18133200705051422,0.18742400407791138,123768756
2025-05-29,0.1795009970664978,0.19067500531673431,0.17904900014400482,0.18589900434017181,164744100
2025-05-30,0.16707800328731537,0.18045400083065033,0.16624000668525696,0.1795009970664978,219864845
2025-05-31,0.16754400730133057,0.16993600130081177,0.1611739993095398,0.16707800328731537,179033432
2025-06-01,0.16862499713897705,0.16965100169181824,0.16468000411987305,0.16754400730133057,106082982
2025-06-02,0.17146800458431244,0.17261800169944763,0.16673700511455536,0.16862499713897705,126105156
2025-06-03,0.1718669980764389,0.17537599802017212,0.17108799517154694,0.17146900296211243,112207541
2025-06-04,0.1672080010175705,0.17381499707698822,0.16648699343204498,0.1718679964542389,101156541
2025-06-05,0.1598220020532608,0.16954800486564636,0.1562819927930832,0.1672160029411316,152016228
2025-06-06,0.16449500620365143,0.16873200237751007,0.15898199379444122,0.1598220020532608,115344188
2025-06-07,0.16884100437164307,0.17040500044822693,0.16403299570083618,0.16449500620365143,83703961
2025-06-08,0.16929200291633606,0.17214499413967133,0.16673800349235535,0.16884100437164307,86661102
2025-06-09,0.1777929961681366,0.1788250058889389,0.1677830070257187,0.16929200291633606,125463727
2025-06-10,0.18000799417495728,0.18358799815177917,0.17613999545574188,0.1777929961681366,134528939
2025-06-11,0.17299500107765198,0.18170799314975739,0.17125000059604645,0.18000799417495728,152629836
2025-06-12,0.1632699966430664,0.1730940043926239,0.16220299899578094,0.17299500107765198,178302361
2025-06-13,0.1589290052652359,0.1632850021123886,0.15088799595832825,0.1632699966430664,242491057
2025-06-14,0.15519699454307556,0.15980200469493866,0.15153099596500397,0.15893200039863586,94515436
2025-06-15,0.154571995139122,0.15547999739646912,0.15086199343204498,0.15519699454307556,107271745
2025-06-16,0.15356600284576416,0.1633179932832718,0.15350300073623657,0.154571995139122,176598170
2025-06-17,0.14875100553035736,0.15707099437713623,0.14690199494361877,0.15356600284576416,171293280
2025-06-18,0.14788100123405457,0.15175099670886993,0.14404000341892242,0.14875100553035736,141072965
2025-06-19,0.1477700024843216,0.14948800206184387,0.1449050009250641,0.14788100123405457,88506083
2025-06-20,0.14461499452590942,0.1512870043516159,0.14104700088500977,0.14777100086212158,116116186
2025-06-21,0.13792000710964203,0.14634700119495392,0.13494199514389038,0.14461499452590942,122040389
2025-06-22,0.1335030049085617,0.13965000212192535,0.12634700536727905,0.13792000710964203,240189122
2025-06-23,0.15182699263095856,0.15191200375556946,0.13349699974060059,0.1335030049085617,236003265
2025-06-24,0.15386299788951874,0.15516500174999237,0.15079399943351746,0.15182699263095856,196455554
2025-06-25,0.14989399909973145,0.15603600442409515,0.14941200613975525,0.15386299788951874,161787396
2025-06-26,0.14273899793624878,0.1522350013256073,0.14208300411701202,0.14989399909973145,187475065
2025-06-27,0.14605900645256042,0.1473899930715561,0.14191299676895142,0.14273899793624878,138516958
2025-06-28,0.1478929966688156,0.1487399935722351,0.14527100324630737,0.14605900645256042,97912199
2025-06-29,0.15273399651050568,0.15374599397182465,0.14667299389839172,0.1478929966688156,106311078
2025-06-30,0.15002000331878662,0.15307199954986572,0.14780400693416595,0.15273399651050568,165023042
2025-07-01,0.1447419971227646,0.15146000683307648,0.14328600466251373,0.15002000331878662,149050845
2025-07-02,0.1552319973707199,0.1585479974746704,0.14349499344825745,0.1447419971227646,201637165
2025-07-03,0.158952996134758,0.16252699494361877,0.15506400167942047,0.1552319973707199,227342173
2025-07-04,0.1529950052499771,0.16236400604248047,0.1519560068845749,0.158952996134758,172567536
2025-07-05,0.1542470008134842,0.15650300681591034,0.15281200408935547,0.15299400687217712,123533930
2025-07-06,0.1595340073108673,0.16116400063037872,0.15244999527931213,0.1542470008134842,145289766
2025-07-07,0.1583629995584488,0.16099600493907928,0.1562349945306778,0.1595340073108673,180897908
2025-07-08,0.16088999807834625,0.16201399266719818,0.15525799989700317,0.15836000442504883,191532499
2025-07-09,0.1710209995508194,0.17336900532245636,0.15998800098896027,0.16088999807834625,319498741
2025-07-10,0.18981799483299255,0.1899610012769699,0.1703750044107437,0.1710209995508194,398552532
2025-07-11,0.19383299350738525,0.20861099660396576,0.1883849948644638,0.18981799483299255,858159510
2025-07-12,0.19725899398326874,0.2063470035791397,0.19021600484848022,0.19383299350738525,635831123
2025-07-13,0.2409379929304123,0.25082600116729736,0.19646400213241577,0.19725899398326874,1785431555
2025-07-14,0.23623499274253845,0.255977988243103,0.2340099960565567,0.2409379929304123,1380594536
2025-07-15,0.23306100070476532,0.24118100106716156,0.22362899780273438,0.23623499274253845,828329709
2025-07-16,0.23628200590610504,0.2439730018377304,0.22895599901676178,0.23306100070476532,736080842
2025-07-17,0.2785319983959198,0.28440698981285095,0.22912299633026123,0.23628200590610504,1408367358
2025-07-18,0.25935098528862,0.2975890040397644,0.25375598669052124,0.27848899364471436,1285826878
2025-07-19,0.2672399878501892,0.27209800481796265,0.2572169899940491,0.2593519985675812,583924498
2025-07-20,0.2715280055999756,0.28237101435661316,0.26431700587272644,0.2672309875488281,645690157
2025-07-21,0.2712950110435486,0.2878350019454956,0.26503801345825195,0.2715280055999756,840825181
2025-07-22,0.2749679982662201,0.2749679982662201,0.2596679925918579,0.2712779939174652,706023340
2025-07-23,0.2452390044927597,0.27531298995018005,0.23894399404525757,0.2749679982662201,716648253
2025-07-24,0.23896600306034088,0.2501550018787384,0.23187300562858582,0.2452239990234375,613609685
2025-07-25,0.2584420144557953,0.26358601450920105,0.23392799496650696,0.23896600306034088,989625303
2025-07-26,0.27923300862312317,0.29041600227355957,0.25640299916267395,0.25843900442123413,1048574127
2025-07-27,0.29161399602890015,0.3046239912509918,0.27710801362991333,0.2792760133743286,1046740552
2025-07-28,0.2707970142364502,0.29234400391578674,0.267071008682251,0.29161399602890015,578250754
2025-07-29,0.2637360095977783,0.27916398644447327,0.2575950026512146,0.2707970142364502,489462818
2025-07-30,0.2557249963283539,0.2645680010318756,0.24771800637245178,0.2637360095977783,494739420
2025-07-31,0.2513499855995178,0.2780280113220215,0.2500700056552887,0.2557219862937927,671540111
2025-08-01,0.24223899841308594,0.2557950019836426,0.23817700147628784,0.2513499855995178,722539052
2025-08-02,0.23012199997901917,0.24461300671100616,0.22618399560451508,0.24222500622272491,448043362
2025-08-04,0.2497800886631012,0.25287917256355286,0.24715110659599304,0.2487097829580307,450674528
